APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
7942235,m,w,"10450695,10678899,10237686,10237683,10237681","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"7934566,7932292,8143344,8131789,7683307","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"7961847,8116676,8365176,8365175,8365174","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"9637231,9133266,9012763,9012764,9012762","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"8659384,8263161,8263077,8262932,8263074","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8119685,7938709,8521355,8521356,7805955","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8651959,8651958,8451329,8464381,8278285","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"9536297,9689448,9689449,9536438,9694533","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"7795858,7905078,7904765,7916851,7904052","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"7922584,7692164,8055489,8065476,7871063","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"7706423,7897725,7706298,7701085,7700895","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"7676892,7676891,7933921,7936245,8032877","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"9354029,9343374,10251121,10251156,9343397","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"9089977,9697250,9532081,9501685,8957139","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"10436133,10604394,10586202,10585203,10588068","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"9514117,10000638,9938144,9930943,9925966","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9609947,9608514,9959467,9419500,9419030","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"10492637,10330219,10330342,10487531,10700076","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"7618247,8005977,7603122,7673450,7682236","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8229848,8229227,8514610,8514609,8335408","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"9731412,10216952,9522096,9502903,9543960","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"8774336,8773125,9514124,9552780,9517869","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10355559,10694161,10694159,10491933,10491914","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"9968476,10213226,9967144,9781797,9781792","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9110425,9767577,9334614,9334608,9334612","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"7843131,7836643,7935498,7938918,7844309","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"7664282,7665545,7661539,7666797,7665450","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9044149,8045819,8697113,8532835,8697119","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"7846059,7845984,7842432,7839761,7841512","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"7847346,7684003,7686060,7682324,7935616","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"8436004,8686992,8436052,7798339,7798326","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7900507,7924597,8536992,7849341,7939058","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"9569692,9420111,9420764,9420368,9568766","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"8121625,7846354,7941894,8122324,7846408","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"8988167,8988800,8508690,8914653,8379701","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8538773,8008585,8022216,8022222,8022232","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8145249,8069460,8146153,8473838,8305013","None,None,None,None,None","None,None,None,None,None"
