APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9207637,f,w,"8722478,8022167,8033988,8033990,8033991","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"9734842,9738277,9732844,9736194,9737038","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"9105753,9323489,9757795,9563295,8990689","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"8136649,8522251,8100584,7905675,7921619","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"10744557,8138180,8141426,8487764,7725354","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9051168,9150569,7686354,8356907,8033358","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"7677500,7692230,7657486,7684281,9784896","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"10815147,10815392,10043873,10056759,9925035","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"9743834,9925574,9225112,9225145,8662295","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"9706928,9893016,8955230,8957368,9546849","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"9088128,8858686,8675008,8680060,9087039","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"8137945,7919244,8099721,7926024,7682310","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"10242556,10018652,10020816,10022174,10022176","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"10392441,10642940,10642945,10642948,10642951","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"10200658,9983551,9791155,9684363,9683076","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10699956,10357966,10168135,10170967,10170970","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"9982474,9316562,9185890,9527049,9785838","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"10672416,10673198,10456171,10456619,10251338","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9145739,9145709,8936340,8936260,9384724","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9668995,9240573,9450465,9459844,9442694","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"10224298,10675502,10661715,10661716,10673835","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"10705071,10704054,10705110,10705078,10705046","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"8173880,7920760,7941329,7919757,7755961","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"10703733,10703789,9923559,10330125,10219123","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"9926426,9247939,9249552,9247944,9249549","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8308465,7938709,8521355,8521356,7805955","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8464381,8651958,8651959,8278285,8272075","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"9066148,8898456,8898627,10405640,10235783","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"7942683,7676232,8502006,7676236,7676237","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"8277968,8065479,8065476,7871063,7690813","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"8126344,7644619,7645393,8310922,8541971","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9114680,9128454,8639766,8640299,8640456","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"7993398,8117561,8536845,8539034,8538457","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"10130308,10129592,10130323,10308509,10308532","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"9868300,9225185,9223695,9509805,9223692","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8851569,9408836,8486417,8486420,8486415","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"8796932,9116945,8927066,8935925,9321144","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"7911316,7686908,7676200,7684197,7686950","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"8547029,9335110,8904623,9249190,9335075","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"9249553,8927936,8927937,8649399,8884311","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"8608481,8496399,8607041,8792365,8790424","None,None,None,None,None","None,None,None,None,None"
