APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9699505,m,w,"9853733,10320221,10320260,9624628,9624656","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"8988563,8441808,8440584,8441177,8443925","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8686822,8486414,9118950,8668929,9118949","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"8484448,8470247,8655183,8679000,8660337","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"10708013,10707321,10645898,10642310,10498859","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"9260763,9458148,9035747,7617641,7646538","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8582263,9068103,8829218,8854085,8857464","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"8826679,9123517,9205480,8498832,8496399","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10634763,9826814,10019514,10019517,10019520","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"7847085,7624328,8150719,7874466,7826600","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"9553870,9771778,9744849,9321208,9150320","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9768169,9768170,9334592,9334613,9767570","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"10673835,10085148,10085550,10085504,10085503","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"9684606,9512284,9660552,10130485,9888974","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"8802892,8628162,8802891,8810680,8811150","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"9076927,9538246,9412510,9412875,9318552","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"7901637,7901640,7901638,7673467,8326250","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"10502788,10398120,7807595,8284912,7930575","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7835843,7522192,7523198,7687621,7683936","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"9776022,9615743,9999578,9999583,10002240","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10254418,10636807,10221177,10256798,10213963","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"8097516,7841541,7844289,7843392,8116584","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8032982,8332993,8726329,9117734,9117747","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8413114,8412987,8539731,8692619,8693887","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"9624077,9537670,9685945,9912834,9924688","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"10330342,10330219,10700076,10690696,10492637","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"9321208,9553870,9086004,9150320,9771778","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"9427971,9834825,9842395,9852588,9245391","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8495877,8380561,8376377,8376379,8377276","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"7662434,7678381,7666099,9515968,10152382","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10491914,10491933,10694159,10355559,10694161","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"10255074,10379419,10254958,10254784,10254471","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"10038236,10038023,10038021,10038020,10037798","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"7551996,8197869,8197474,8197875,7551983","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"8336846,8332244,8189006,10707321,10709532","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10407844,10622638,10626077,10626064,10626058","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"9856256,9492678,9118842,9127069,9134020","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"8994394,9281734,9702662,9702663,9702819","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"10458554,10199207,10225235,10683088,10227794","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"7888281,7787022,8080897,8103130,8103236","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"7837596,7837607,7690833,7690868,7690830","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"9569652,10445226,9962419,9962151,10172904","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"7988553,8478035,8464625,8492023,8467673","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"10471624,10698024,10620856,10614049,10479606","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"10454987,10277291,10692811,10700077,10700078","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"8721317,8851498,8720663,8707932,9069718","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"8793022,9544765,8793020,8793021,8793023","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8129470,8301579,8320713,8307332,8487420","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"10078590,10326825,10673469,9844060,9872117","None,None,None,None,None","None,None,None,None,None"
