APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
10065441,m,w,"9757795,9105753,8990689,9563295,9323489","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"9130492,8111477,8134128,8009669,8111877","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"10294075,10669233,10197184,10703360,10683380","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"7689508,8081770,8066691,8097413,8101888","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"9929446,10159738,10159740,10159741,9543928","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"7773862,8974728,8249851,8438487,8515375","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"10406904,10227915,10162327,10162325,10162324","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"9038685,9734507,9776405,9321023,9150311","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"10414900,10155542,10155544,10155545,10155546","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"9393519,9609404,10078816,9604718,9604720","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"8545224,7943167,8150047,7938718,8144939","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"10192208,10192210,10596509,10596516,10596520","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"9054068,9267077,8849116,9055268,8849109","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10169871,10583463,10583460,10583458,10577809","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8526261,8525940,8525869,8525828,8524876","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"9149256,9562356,9771474,9769738,9340220","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9151629,9344670,9755478,9015857,9546829","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"10565802,10562309,10563243,10564073,9823754","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"10426154,10085149,10085551,10085550,10085504","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"10250362,9444900,9444853,10249169,10249170","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"7896273,8364985,8250052,8250054,8319724","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"10362597,10223110,10103766,10103767,10103768","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"9674467,10179383,9259338,9260440,9258541","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8308466,8118867,7938709,7936895,8119685","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8432495,8073735,8073312,8227939,8073829","None,None,None,None,None","None,None,None,None,None"
