APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8365163,m,w,"8365093,8258281,8266479,8300988,8287017","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"7851507,7882147,8121773,7851430,7851429","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"9517713,9316527,9313779,9316530,9313775","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"7900021,7905611,8119034,7715174,7905545","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"9949389,10135024,10115003,10129303,10129306","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"9980995,10533818,9812609,9812531,9812018","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8692300,8691551,8690346,8688718,8692115","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"7989838,8216662,7658237,7626749,7624252","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8070335,8437237,8462527,8436319,8440786","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"10015531,9900258,9900284,9900287,9900304","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9250144,10000586,9675651,9706229,9706228","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"9761410,9753823,9962202,9962203,9962204","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"8731208,9136092,9136093,9143106,9136095","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"8831658,9063988,9081596,9040176,9081595","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"8167477,8167779,8167783,7826770,8167637","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"7903245,7898765,7903870,7663907,7901234","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"9815049,9994966,9815248,9878086,9894773","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"8738584,8640456,9129753,9107526,9104056","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"10037854,10031380,10037760,10037968,10665204","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"8380257,7900543,7881460,7881461,7881462","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"10706999,10404363,10403255,10403254,10403253","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"10837461,10837481,10684939,10019516,10019406","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"8691620,8502598,8501202,8491997,8501190","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10704622,10729421,10729388,10729386,10729385","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"7691240,8314079,8048323,7881417,7891363","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9874247,9667308,9787503,9674154,10238128","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"7906678,7941030,7924078,7924077,7681811","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8867300,9293377,9104230,9085401,9104245","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"7938957,7938873,7938017,7938876,7938036","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"10644378,10498483,10499289,10496255,8727829","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"9088209,9514746,9514730,9514733,9514729","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"8737743,9749887,9119536,8738707,9139742","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"9761410,9753823,9962202,9962203,9962204","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"7658706,8138246,7664456,7663788,7682224","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"10226567,10611393,10398975,10398974,10382374","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"8336877,7917473,7917471,7917470,7684808","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"9982474,9753164,9527049,9785838,9316562","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"7782591,7935205,7943002,7943004,7779493","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"8138520,8381153,8379407,8379415,8381183","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"9936249,9709260,9938144,9930943,9925966","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"10588717,10578468,10578579,10578526,10710052","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"7802574,7797095,7814889,7814885,7834961","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8851991,8853184,8849086,8852457,8851180","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"10355168,10487511,10105581,10107520,10616761","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"8366428,8366729,8549849,8549287,8549846","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"9303201,9513325,8996354,8996929,9403944","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"8051842,7624887,7650819,7650816,7624034","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"9323489,9105753,9757795,9563295,8990689","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"8380343,9303517,8134127,8134128,8009669","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"9311237,9330377,9327025,9882460,9763175","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"7682983,7643794,7931241,9053610,9056050","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"8913453,9135151,9146694,9133115,9114142","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"8858089,9237311,9454557,9477779,9272945","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"9693061,10406905,10227915,10162328,10162327","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"7779770,8121264,7939691,7938082,7941904","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"10625499,9967716,9967462,9967653,9967654","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"10526267,10526269,10526552,10526551,10526549","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"9522003,9784002,9335253,9342655,9353476","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"7762460,8319592,8381183,8382457,8381166","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"9054068,8848723,8849115,8849114,8849113","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10155392,10380759,9718108,9691146,9575111","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"7934228,7935511,7935559,7935809,7935817","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"9149257,9771487,10010914,10007112,10004977","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9755478,9015857,9344670,9151629,9546829","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"8877775,8877784,8877868,9098768,9098759","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"8382150,8523932,8382159,8308479,8501597","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"10111480,9889075,9627642,9628335,9628397","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"8366077,8366082,8133861,8366080,8366079","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"8137731,7764317,7764296,7764293,7764292","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"8263113,8548342,8463185,8463193,8463197","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8118867,8308465,8308466,8521355,8521356","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8073829,8432495,8227939,8207936,8240422","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"8308807,8308865,8538675,8308098,8308797","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"8064557,7691831,8509157,8064565,7692191","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"9452944,9648120,9319420,9922256,8298746","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"8077992,8388428,8089404,7579128,7637402","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9506823,9693328,9318596,9537708,9693325","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"7689131,7689129,7688698,7570482,7894937","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"8659638,8659859,8867051,8743311,8743831","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"10407862,10622630,10622624,10622622,10408486","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8840568,8501913,8840564,8657034,8657032","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"8605558,8629791,9015478,8442735,8442109","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"7670247,7673858,7596197,7905019,7760679","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"9094237,9277432,9572713,9767750,9706812","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"10707544,10704006,10700830,10700827,10700820","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"7846463,7919077,8459979,8283963,8448066","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10198902,10201577,10200025,10200023,10200018","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10217221,10417248,10091665,10265515,10264871","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"9351144,9350489,9350888,9351050,9350192","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9540706,9135236,9767595,9768165,9768169","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"10696373,10695612,10696751,8986553,9339745","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"7935334,7815640,7820291,7827241,7818686","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"10455090,10199168,10409825,10409793,10199242","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"8413560,8549241,8551657,8549924,8550031","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"10589035,9991904,9988519,9988517,9988516","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"7681576,7684022,8065303,7907898,7907809","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7614372,7631377,7615108,7882867,8231792","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"7935429,7818664,7827472,7819610,7827077","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"7680028,7670340,7682869,7676020,7669149","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10043873,7905966,8137224,7906018,8143294","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8534044,8022198,8033913,8033914,8008618","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8266327,7686565,8266326,8286379,8473836","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8359700,8360270,8360268,8360266,8360265","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"10703472,10729388,10729469,10729467,10729466","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"9751999,9977807,10263328,9428318,9569721","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"9788373,10226032,10213173,10213174,10213175","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8269206,8537599,8606394,8653531,8450067","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"9869047,9471784,9707692,9687652,9657079","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10124333,10581705,9881616,10554641,9880937","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"7638665,8005491,8033151,8011168,7612658","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"8501212,8293660,8688106,8293639,8293635","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"7617794,7575295,7618058,7618057,7618050","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"10612689,10709085,10705980,10713928,10111628","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10668997,10407842,10408481,10408480,10407868","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8769602,9293206,8918407,8913880,8925764","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"9242790,9487000,9540019,9540020,9487004","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"8466369,8466063,8703779,9275065,8705003","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"10631693,10644944,10710201,10708919,10597362","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"8325962,8145689,8015350,8015729,8015869","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10203965,9581898,9569652,10445226,9962419","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"8683100,8501371,8408888,8410154,8409958","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"9513857,9516699,8149935,8146034,8323371","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"7920166,7920170,7920167,7677869,7928967","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"8100953,8725853,8572679,8572676,8572249","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"8598248,8597102,8601380,8599537,8599556","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8538928,8487420,8118195,8129470,7743509","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"9983262,10370410,10600094,10138992,7599270","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"8574457,9058560,9125868,8692954,8692952","None,None,None,None,None","None,None,None,None,None"
