APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
10374944,m,w,"8960275,9697250,9090018,9089977,9088344","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"10211467,10352461,10447898,10599976,9455656","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"10341087,9246861,10341095,10341097,10533648","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"9206767,9707600,9345790,9492381,9501559","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"9529867,9548217,9548214,9733435,9733443","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"9132205,8627986,8717635,8717634,8729479","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"10017222,10219251,9831503,9831424,10219955","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"8575382,8892210,8867882,8867258,8887351","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"9066557,9480677,9462776,9462796,9462700","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"9323560,9319794,9144844,9145766,9565173","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"9318371,9534468,9534477,9534476,9534469","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"7903428,8132418,8132421,7757815,7903427","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"8382628,8538772,8027518,8027520,8034131","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"8336846,8189006,8332244,8338848,8326059","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8396376,8893847,8586256,8598467,8410576","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"10630618,10701083,8662788,8664917,8894597","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"9376270,9376249,8122854,8125905,8519060","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"10356645,10202410,9543960,9747678,9731412","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"8307313,8289419,8850986,8854195,8145432","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"10410374,10154294,10173111,10173994,10178968","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10318902,10684278,10474478,10491098,10541061","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9658129,10038590,9657864,9658384,9783884","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"9525284,9564864,9762886,9743693,9393866","None,None,None,None,None","None,None,None,None,None"
