APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9852507,f,w,"10038590,10181073,10140147,9925657,9929454","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"9564864,9525284,10205411,10223169,9394525","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"9539649,9385115,9385114,9386543,9728929","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"8078842,7659495,7936074,7684232,7632237","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"10627288,10627292,10627289,10627290,10627291","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10695227,10695223,10689798,10689801,10694176","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"8797496,7893839,8305191,8250052,8250054","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"7930608,8134298,7932233,7932231,7694326","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"8706563,8688737,9003024,9024447,9081471","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"9526790,8810644,9226030,9226035,9223649","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"10525281,10705775,10705788,10705796,10705800","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"8774927,9188028,9188824,9195617,9271818","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8726688,8727211,8726033,8727190,8727778","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"7676892,8032877,7936245,7933921,7676891","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"9087130,8475557,8471640,8468639,8301462","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"10488765,10261555,10488764,10488766,10015360","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9277468,9274328,8757453,8758202,8756564","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10451795,10200658,10470713,9930511,9971426","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"10454343,9593805,9783777,10215266,9987331","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"8874986,9044575,9084553,9084551,9044566","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"9648674,9282263,9283310,9282278,9283309","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"8129587,8382505,8527642,8531087,8527646","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"7795130,7619477,8065503,8247107,8253758","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"8032877,7936245,7933921,7676891,7676892","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9558600,9414391,9413012,9558641,8847623","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"10492010,10588504,9869524,9869416,9867903","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"10249327,10128522,9987210,9985371,8499259","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"10615776,10450573,10615850,10444016,10449483","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"9205078,9205193,9562020,9562023,9548539","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"7885796,7933396,8449962,8246456,7885794","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"7936895,8308465,8308466,8521355,8521356","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9553847,9459404,9911989,10001556,9333488","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8516142,8415187,8516139,8516137,8516138","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8423727,7779476,8037252,8033582,8629905","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"8305064,7691751,8107508,7879442,8079080","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"10296340,10631108,10473735,8509323,7652417","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"7631244,8069145,8133341,8130867,8069147","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"10473543,10200508,10263265,9223661,9631923","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10451795,10200658,10470713,9930511,9971426","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"9307934,8792750,9072264,9052201,9116910","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9739091,9405264,9406036,9406038,9406037","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"8736363,9320710,8846544,8846541,8736366","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"10690696,10330342,10700076,10492637,10487531","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8459770,8459827,8782643,8601748,8601749","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"8525334,8525335,7764287,7728867,7762450","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"7797451,8066756,7797453,7797452,7600579","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"8528663,8450012,8528675,8452711,8449998","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"10685382,10684751,10552453,10552430,8693975","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"10436133,10604394,8853116,8851211,8853001","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"9230699,9440206,9439988,9318713,9249022","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"8996007,8063671,8094485,8117019,8106253","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"10706329,10037506,10683996,10684277,10684279","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"9826629,9824222,9823404,10016163,9985200","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"9757832,9315172,8990661,9540069,9313440","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"7890932,7906698,7914250,8039905,8067069","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"9197951,9315954,8788802,8790950,8792202","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9788531,9788528,10471285,10019696,10019714","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"7931855,8118202,8291433,8523445,8118225","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"10043873,9320128,9657079,9547030,9320071","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"7878735,7649262,7657324,7649516,7645736","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"9114794,9038685,9734507,9776405,9321023","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"7891276,8321033,7652294,7657507,7656817","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"9339517,9340059,9339461,9337320,9264744","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"9145794,8890309,8762599,8765263,8912026","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"7928826,7579124,8068101,8298736,8080434","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"10479172,10687210,10295437,10694888,10694886","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10449313,9968415,9979944,9948276,9985879","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"7777412,7776863,8059617,8019500,7575186","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"8733691,8144164,8143549,8143544,8143546","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9042419,8464820,8466372,9055778,9041666","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9668995,9897616,9459844,9442694,9869164","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"8733076,8379375,8505510,8505513,8505512","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"7619625,7575124,7581080,7618822,7618823","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"7961470,7921444,8173804,8173803,8173802","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"10595568,10694894,10615100,10618185,10618187","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"8998279,9033911,9039601,9041617,9045625","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"7805955,7797129,8118867,8119685,8521355","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8464381,8651958,8651959,8278285,8272075","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"10730324,8532043,9206374,8731270,8712452","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"8725992,8728987,8183159,8545203,8572806","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"10224900,9773226,9577581,9981830,8032891","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"10213585,10613911,10348654,9859033,9862438","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9723229,9433159,9433161,9432736,9432851","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"8545128,8537347,8413560,8414142,8414065","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"8676962,8137460,8725249,8484473,8661328","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"10077855,9898359,9912749,9912745,9898367","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"7600579,8058789,8066756,7797454,8058787","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"10879351,10879238,10746646,10746527,10489500","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"9320330,9303419,9307934,9330894,9529679","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"10225309,9795724,9901478,9912739,9959372","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"10698009,10349761,10349974,10349973,10349972","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"9233912,9212086,9444343,9631929,9655156","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10634669,10019511,9827708,9827715,9827745","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10436348,10090965,10091650,10432077,10417250","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"7848683,7996282,7869504,7911439,8117805","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9110573,9540711,9771087,9769416,9540693","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"7941822,7842859,7844398,7843212,7845304","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"7741458,7731776,8126385,8151189,7939907","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"9044149,8899321,9248421,9462854,9462856","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"8060093,7691364,10680306,10797646,10798725","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"8526428,8921518,8726328,8733591,8723123","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"8686992,8436052,8436004,10624752,10227178","None,None,None,None,None","None,None,None,None,None"
