APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
7942235,m,w,"8918313,8507790,8509724,8505514,8507789","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"7679072,7904741,7904177,7904224,8123225","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"7895110,7896942,7884803,7895120,7884795","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"10703789,10703733,7937947,8525324,8379415","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"9043070,9056480,8463194,8548344,8461593","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"7936895,7797129,7938709,8119685,8118867","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8074189,8441617,8788563,8261666,8207937","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"8898456,9066148,8898627,10235783,10405640","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"7665566,7668069,7900773,10428680,8545203","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"7629138,7799045,7650409,7666926,7674747","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"7706367,7884492,7701050,7701358,7706196","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9628229,10465255,9630167,9630160,9788531","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"9751212,9928344,9344964,9339858,9341423","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"8105104,8285021,7989090,8516980,8520167","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"10476576,10476508,10476586,10476584,10476579","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"7797451,7797454,8058788,8058789,7856107","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9564971,9564206,9564973,9959467,9993927","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"8305064,7691751,8107508,7879442,10375418","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"8771264,8152489,9335110,8547029,8325002","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"9292947,9033911,9039601,9041617,9045625","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"7684100,7689759,7691326,7921125,7913492","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"9135309,9526480,9323379,9321033,9552405","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10656192,10417248,10265515,10264871,10264033","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"10837481,10837461,10711291,10727050,10726763","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9540694,9768169,9767580,9767582,9767590","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"7845155,7842983,7941826,7938092,7942833","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"7708096,7898652,8301023,7708382,8110645","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"7926839,7926568,7928024,7925211,7925955","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"9140557,8531312,7846264,7846059,7846716","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"8134402,8382038,8381069,8327842,8547779","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"8536794,7932712,8141235,7789192,8320216","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7900507,8153648,7924597,8536992,7681099","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"9828791,9645306,10063065,9605303,9618893","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10256798,10254418,10636807,10221177,10213963","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10014466,10663813,10457238,8528654,8528658","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8890296,8544801,8538774,8536763,8729856","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8282795,8145249,8677848,8788513,8069123","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8653603,8016853,8146167,8319431,10327641","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"8906828,9079438,8624937,8624154,8625158","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"10499289,10498483,10496255,10644378,10407081","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"10349839,10565872,10359831,10821572,10206685","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"9098152,9759758,9454230,9540796,9454227","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"7977301,7979735,8103206,8116503,8442332","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10491933,10694159,10694161,10355559,10491914","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8081413,8251932,8898859,8838835,8887354","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9562025,10006153,10006150,9205190,10003930","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"8664394,8482117,9052185,9044558,9044564","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"7897686,8314113,8309338,7693834,7691805","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"9352819,9564873,9994913,9563256,9562067","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8074721,8150381,8509531,8294891,8680048","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"10530693,10330303,10372186,10218038,10376061","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"8994767,8464340,8457136,8466608,8458957","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"7935378,7884725,7884853,7883974,7883988","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9319794,8997188,9144844,9145766,9323560","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10306990,10307483,10307277,10307278,10307279","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"7572911,7591140,7893972,7919722,7623056","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8428285,9332307,8699099,8424499,8428356","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"8325095,8544774,8722314,8198746,8249313","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"9264682,9264670,9264681,9264661,10131734","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"8919190,8793021,9332089,9332091,9124625","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"8496518,7742856,7743327,8538928,7743509","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"7936895,8308465,8308466,8521355,8521356","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"8911824,8402722,8402523,9116822,8511627","None,None,None,None,None","None,None,None,None,None"
