APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9644048,f,a,"9260968,9135690,9266776,9429306,9629698","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8067956,8851227,8448753,8448744,8565015","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"9288227,9293377,9088531,9085446,9091658","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"7831053,7832490,7817295,7821838,7810877","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"9064787,8901269,8901265,8901260,8749195","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"9750582,9266787,9267082,9267084,9266784","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9741744,10206221,9741140,9739399,9739398","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10017147,10692632,10684145,10684137,10017163","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8511706,8514015,8151887,8151888,8151892","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9965957,10226831,10214644,9732322,9732323","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"10712153,10712152,10712151,10712148,10712149","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"9983640,9785838,9527049,9982474,9753164","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8918034,8726499,8675970,9145778,9068253","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"9729403,10116966,10144820,10144821,10144823","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"9889112,9110267,9094995,9110260,9109620","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"8240260,8337273,8337379,8337275,8240639","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"10526102,10526105,10703472,10703479,10703483","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8607932,8438456,8034221,8034214,8033238","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"10764876,10662757,10662759,10018085,9871131","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"8501390,8915724,8895878,8894317,8904341","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"10099785,10667651,10669710,10674548,10265521","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"8141698,8014440,8450820,8459480,8448149","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"8699878,8829129,9757832,9142348,8990661","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"8380343,8317544,8111477,8380345,8523175","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"10449905,10671574,10356208,10356548,10357063","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9390391,9390168,10019696,10471285,10460520","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"9804638,10020808,10019398,10019405,10019406","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"7664954,7664526,7682999,7693696,7693713","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"9930143,9692769,9949781,10162322,10406331","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"7664954,7682999,7664526,7693697,7872857","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"10623273,9967233,9967654,9967653,9967462","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"9404935,9201287,9404930,9404929,9404934","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"7938718,7943167,8379002,8330246,8545225","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"10363481,10689668,10356728,10356726,10356725","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"9266784,9750574,9706068,9706072,9706079","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10583502,10162826,10699953,10699954,10699955","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8525828,8526075,8521157,8526261,8525869","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"10250535,10251870,10058502,10058601,10058983","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9755478,9015857,9151629,9344670,9546829","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"10576491,9240573,9890987,9897616,9108584","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"8382156,8523932,8382159,8308479,8501597","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"8382369,7983111,7983879,7983877,7983875","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"7893699,7893695,7900118,7900119,7961479","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"8381158,8519210,8527683,8527695,8525330","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"9675289,9683893,10000370,10000366,10000365","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8521356,7938709,7936895,8119685,8118867","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8261666,8676957,8611811,8622224,8593322","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"9536297,9694533,9536438,9689449,9689448","None,None,None,None,None","None,None,None,None,None"
