APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8879187,f,b,"9533671,9548276,9520397,9321207,9321992","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"8989453,8989450,9139411,9139402,9139408","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"7915186,8132420,7915187,8132419,8132418","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"7673467,7901640,7901639,7901638,7901637","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"9994778,9355725,9353888,9354527,9354521","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"7939946,7938198,8307552,8260129,8261462","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"7643569,8089482,8034723,7643552,8264372","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"7677672,7666409,7667013,7677653,7677656","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"9041499,9333176,8856472,8833765,8827238","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"8633360,8729544,8449065,8735850,8840748","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"10439933,10228753,10065270,10065347,10065368","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10541061,10491098,10684229,10684278,10686217","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9986038,10610403,10163917,9852507,10401852","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"8665891,8006864,8469752,8462591,8127613","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"9963204,9385114,9728929,9728931,9728932","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"10622123,10622128,10622209,10622210,10622211","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"10475476,10486387,10488453,10488452,10488451","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"9548166,9067860,9524880,9525036,9772367","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7961834,7900152,7625169,7625223,7625181","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8134296,8380894,7930608,7930609,7930610","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"9987505,9533996,9542203,9533998,9543319","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"9975848,9701961,9921403,9921402,9921399","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"9753164,9527049,9982474,9983640,9347018","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"9274846,8970568,9188824,9195617,9271818","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8608505,8655845,8810679,8815322,8838751","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"7878517,7643343,7826643,8100577,8210135","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"7670057,7675558,7670083,7670085,7672164","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"10017367,9900304,9899486,9899542,9900258","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9043080,8263076,8263116,8538198,8289723","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"9514738,9514749,8848728,8848724,8848722","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"8548108,8730885,9135895,8399822,8398392","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"9269755,9672426,9672414,9672416,9672420","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"8360587,7959845,7651093,7959604,7959603","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"8829103,9473015,9067185,9053406,9054052","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"10770711,10770832,9248530,9338192,9503156","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"7714520,7725787,7727349,7724794,7727118","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9970999,10433227,10259828,9971086,10263907","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"8120916,7886895,8377413,8298952,8380261","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"10404439,10695905,10404415,10404416,10689961","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"9144468,9339745,8986553,9781797,10213225","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"10038236,10037798,10450010,10450011,10037795","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"8710031,8566842,8722803,8564197,8744854","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"9104195,8790537,9554080,8847546,9134817","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9146883,9147579,9147608,9336296,9348640","None,None,None,None,None","None,None,None,None,None"
