APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9085450,m,w,"9293377,8241360,8865708,8338432,8339423","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"8305064,7691751,8107508,7879442,7661539","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"8468721,8606864,8701328,8609587,9270754","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"9433160,9778907,9723229,9723226,9432739","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"10601126,10160777,10163674,10160784,10160782","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"9526974,9172624,9172465,9172551,9171897","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"10498020,10498726,10498859,10642310,10709532","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9492376,9345585,9150638,9150625,9341011","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"8126356,8128558,7920970,8333446,8380618","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"9059663,8593329,8660295,8663201,8660049","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8743291,9130298,8639766,9120848,9128454","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"10458553,10218993,10364686,10397167,10220588","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"8509881,8589629,8657035,8657031,9044760","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"9313495,9696381,9482420,9035943,9248431","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"8311650,8504815,8079819,8078440,8155178","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8851991,8853116,8849086,8852388,8852457","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"9565752,9971508,10350261,10485262,10616761","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"8367347,8927524,8902958,8894315,8927519","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"10371944,10708885,10701777,10701074,10573294","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"9065464,9291406,8847623,8605381,9430880","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"9105753,9563295,8990689,9323489,9757795","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"8111877,9087856,9130492,8317544,8292196","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"8450929,8662788,8894597,8305921,8306428","None,None,None,None,None","None,None,None,None,None"
